index,cycle,phase_index,step_id,operator_name,identity_split,access_recursion,contradiction_lock,temporal_feedback,false_signal,utterance_instability,silence_gain
508,73,4,PX-004,lagged temporal recursion,0.6046763536837403,0.4173023410063244,0.42242049905664,0.5349458034744174,0.27719689499870714,0.36029411807182204,0.4297637769930822
509,73,5,PX-005,false signal injection,0.6046763536837403,0.4173023410063244,0.42242049905664,0.5349458034744174,0.29765975347855333,0.36029411807182204,0.4297637769930822
510,73,6,PX-006,signal to unstable utterance,0.6046763536837403,0.4173023410063244,0.42242049905664,0.5349458034744174,0.29765975347855333,0.3602585592192305,0.43433156437044146
511,73,7,PX-007,silence feedback reset,0.5703904017183291,0.4011838182447285,0.42242049905664,0.5349458034744174,0.26189048524584185,0.3602585592192305,0.4291725201425407
512,74,1,PX-001,amplify identity fracture,0.5969617951526126,0.3960185061352336,0.42242049905664,0.5349458034744174,0.26189048524584185,0.3602585592192305,0.4291725201425407
513,74,2,PX-002,fracture to access recursion,0.5969617951526126,0.41804796349693174,0.42242049905664,0.5407782522676141,0.26189048524584185,0.3602585592192305,0.4291725201425407
514,74,3,PX-003,negation to lock formation,0.6054821447004933,0.41804796349693174,0.42280604892565865,0.5407782522676141,0.26189048524584185,0.3602585592192305,0.4291725201425407
515,74,4,PX-004,lagged temporal recursion,0.6054821447004933,0.41804796349693174,0.42280604892565865,0.5354514211767064,0.27769935679220836,0.3602585592192305,0.4291725201425407
516,74,5,PX-005,false signal injection,0.6054821447004933,0.41804796349693174,0.42280604892565865,0.5354514211767064,0.29816696011037297,0.3602585592192305,0.4291725201425407
517,74,6,PX-006,signal to unstable utterance,0.6054821447004933,0.41804796349693174,0.42280604892565865,0.5354514211767064,0.29816696011037297,0.3602904715610604,0.4337457723473672
518,74,7,PX-007,silence feedback reset,0.5711697426425983,0.40191909349165883,0.42280604892565865,0.5354514211767064,0.2623776877292596,0.3602904715610604,0.4286820708948863
519,75,1,PX-001,amplify identity fracture,0.5977202196081434,0.3967502282117529,0.42280604892565865,0.5354514211767064,0.2623776877292596,0.3602904715610604,0.4286820708948863
520,75,2,PX-002,fracture to access recursion,0.5977202196081434,0.41877439555202345,0.42280604892565865,0.5412876526857447,0.2623776877292596,0.3602904715610604,0.4286820708948863
521,75,3,PX-003,negation to lock formation,0.6062329468249017,0.41877439555202345,0.4232242151701567,0.5412876526857447,0.2623776877292596,0.3602904715610604,0.4286820708948863
522,75,4,PX-004,lagged temporal recursion,0.6062329468249017,0.41877439555202345,0.4232242151701567,0.5359758383481016,0.2781915972174026,0.3602904715610604,0.4286820708948863
523,75,5,PX-005,false signal injection,0.6062329468249017,0.41877439555202345,0.4232242151701567,0.5359758383481016,0.298666251322732,0.3602904715610604,0.4286820708948863
524,75,6,PX-006,signal to unstable utterance,0.6062329468249017,0.41877439555202345,0.4232242151701567,0.5359758383481016,0.298666251322732,0.36038213819701415,0.4332613472238612
525,75,7,PX-007,silence feedback reset,0.571891121482469,0.4026324127593819,0.4232242151701567,0.5359758383481016,0.26285013990001754,0.36038213819701415,0.42828636675902815
526,76,1,PX-001,amplify identity fracture,0.5984202720392977,0.3974591535633778,0.4232242151701567,0.5359758383481016,0.26285013990001754,0.36038213819701415,0.42828636675902815
527,76,2,PX-002,fracture to access recursion,0.5984202720392977,0.419476354808464,0.4232242151701567,0.5418152532642854,0.26285013990001754,0.36038213819701415,0.42828636675902815
528,76,3,PX-003,negation to lock formation,0.6069270795842061,0.419476354808464,0.42366718001964904,0.5418152532642854,0.26285013990001754,0.36038213819701415,0.42828636675902815
529,76,4,PX-004,lagged temporal recursion,0.6069270795842061,0.419476354808464,0.42366718001964904,0.5365116285718138,0.2786697187777666,0.36038213819701415,0.42828636675902815
530,76,5,PX-005,false signal injection,0.6069270795842061,0.419476354808464,0.42366718001964904,0.5365116285718138,0.29915340570354293,0.36038213819701415,0.42828636675902815
531,76,6,PX-006,signal to unstable utterance,0.6069270795842061,0.419476354808464,0.42366718001964904,0.5365116285718138,0.29915340570354293,0.3605260798500556,0.43287210650585395
532,76,7,PX-007,silence feedback reset,0.5725534521504879,0.4033189165696816,0.42366718001964904,0.5365116285718138,0.26330461645509035,0.3605260798500556,0.42797904931733377
533,77,1,PX-001,amplify identity fracture,0.5990611523839718,0.3981405551751259,0.42366718001964904,0.5365116285718138,0.26330461645509035,0.3605260798500556,0.42797904931733377
534,77,2,PX-002,fracture to access recursion,0.5990611523839718,0.4201493628400989,0.42366718001964904,0.5423536588899942,0.26330461645509035,0.3605260798500556,0.42797904931733377
535,77,3,PX-003,negation to lock formation,0.6075636164227747,0.4201493628400989,0.4241277236844576,0.5423536588899942,0.26330461645509035,0.3605260798500556,0.42797904931733377
536,77,4,PX-004,lagged temporal recursion,0.6075636164227747,0.4201493628400989,0.4241277236844576,0.5370520611227186,0.27913036742118574,0.3605260798500556,0.42797904931733377
537,77,5,PX-005,false signal injection,0.6075636164227747,0.4201493628400989,0.4241277236844576,0.5370520611227186,0.29962476241858876,0.3605260798500556,0.42797904931733377
538,77,6,PX-006,signal to unstable utterance,0.6075636164227747,0.4201493628400989,0.4241277236844576,0.5370520611227186,0.29962476241858876,0.36071510269826107,0.4325715790718069
539,77,7,PX-007,silence feedback reset,0.5731563661180967,0.403974528159837,0.4241277236844576,0.5370520611227186,0.2637384060277067,0.36071510269826107,0.42775355916615315
540,78,1,PX-001,amplify identity fracture,0.5996427460283557,0.3987904818928519,0.4241277236844576,0.5370520611227186,0.2637384060277067,0.36071510269826107,0.42775355916615315
541,78,2,PX-002,fracture to access recursion,0.5996427460283557,0.42078970657628295,0.4241277236844576,0.5428961729435267,0.2637384060277067,0.36071510269826107,0.42775355916615315
542,78,3,PX-003,negation to lock formation,0.6081423151401929,0.42078970657628295,0.4245992311876165,0.5428961729435267,0.2637384060277067,0.36071510269826107,0.42775355916615315
543,78,4,PX-004,lagged temporal recursion,0.6081423151401929,0.42078970657628295,0.4245992311876165,0.5375910929876022,0.27957071302884107,0.36071510269826107,0.42775355916615315
544,78,5,PX-005,false signal injection,0.6081423151401929,0.42078970657628295,0.4245992311876165,0.5375910929876022,0.3000772023898903,0.36071510269826107,0.42775355916615315
545,78,6,PX-006,signal to unstable utterance,0.6081423151401929,0.42078970657628295,0.4245992311876165,0.5375910929876022,0.3000772023898903,0.36094233867093,0.43235310069084393
546,78,7,PX-007,silence feedback reset,0.5737001413019869,0.40459591345752594,0.4245992311876165,0.5375910929876022,0.26414928831733303,0.36094233867093,0.42760322279945545
547,79,1,PX-001,amplify identity fracture,0.6001655533449624,0.3994057179617481,0.4245992311876165,0.5375910929876022,0.26414928831733303,0.36094233867093,0.42760322279945545
548,79,2,PX-002,fracture to access recursion,0.6001655533449624,0.42139439633972653,0.4245992311876165,0.5434367886545802,0.26414928831733303,0.36094233867093,0.42760322279945545
549,79,3,PX-003,negation to lock formation,0.6086635485691244,0.42139439633972653,0.4250756929651834,0.5434367886545802,0.26414928831733303,0.36094233867093,0.42760322279945545
550,79,4,PX-004,lagged temporal recursion,0.6086635485691244,0.42139439633972653,0.4250756929651834,0.538123355077095,0.2799884264695948,0.36094233867093,0.42760322279945545
551,79,5,PX-005,false signal injection,0.6086635485691244,0.42139439633972653,0.4250756929651834,0.538123355077095,0.30050812585194625,0.36094233867093,0.42760322279945545
552,79,6,PX-006,signal to unstable utterance,0.6086635485691244,0.42139439633972653,0.4250756929651834,0.538123355077095,0.30050812585194625,0.36120127857419887,0.43220990133643544
553,79,7,PX-007,silence feedback reset,0.5741856315374112,0.40518043793404207,0.4250756929651834,0.538123355077095,0.2645355083091807,0.36120127857419887,0.42752133146842614
554,80,1,PX-001,amplify identity fracture,0.6006306201965922,0.3999837395247264,0.4250756929651834,0.538123355077095,0.2645355083091807,0.36120127857419887,0.42752133146842614
555,80,2,PX-002,fracture to access recursion,0.6006306201965922,0.4219611210973352,0.4250756929651834,0.5439701746841054,0.2645355083091807,0.36120127857419887,0.42752133146842614
556,80,3,PX-003,negation to lock formation,0.6091282361176327,0.4219611210973352,0.4255516997934857,0.5439701746841054,0.2645355083091807,0.36120127857419887,0.42752133146842614
557,80,4,PX-004,lagged temporal recursion,0.6091282361176327,0.4219611210973352,0.4255516997934857,0.5386441333383961,0.2803816536582993,0.36120127857419887,0.42752133146842614
558,80,5,PX-005,false signal injection,0.6091282361176327,0.4219611210973352,0.4255516997934857,0.5386441333383961,0.300915426744291,0.36120127857419887,0.42752133146842614
559,80,6,PX-006,signal to unstable utterance,0.6091282361176327,0.4219611210973352,0.4255516997934857,0.5386441333383961,0.300915426744291,0.3614857984314554,0.4321351843329886
560,80,7,PX-007,silence feedback reset,0.5746141972803274,0.40572612093155064,0.4255516997934857,0.5386441333383961,0.26489574803536464,0.3614857984314554,0.4275012121065264
561,81,1,PX-001,amplify identity fracture,0.6010394699768988,0.4005226686771051,0.4255516997934857,0.5386441333383961,0.26489574803536464,0.3614857984314554,0.4275012121065264
562,81,2,PX-002,fracture to access recursion,0.6010394699768988,0.42248820152202665,0.4255516997934857,0.544491655649421,0.26489574803536464,0.3614857984314554,0.4275012121065264
563,81,3,PX-003,negation to lock formation,0.609537776752483,0.42248820152202665,0.42602243259963907,0.544491655649421,0.26489574803536464,0.3614857984314554,0.4275012121065264
564,81,4,PX-004,lagged temporal recursion,0.609537776752483,0.42248820152202665,0.42602243259963907,0.539149345454749,0.28074898708687407,0.3614857984314554,0.4275012121065264
565,81,5,PX-005,false signal injection,0.609537776752483,0.42248820152202665,0.42602243259963907,0.539149345454749,0.3012974644251198,0.3614857984314554,0.4275012121065264
566,81,6,PX-006,signal to unstable utterance,0.609537776752483,0.42248820152202665,0.42602243259963907,0.539149345454749,0.3012974644251198,0.36179017944278474,0.43212219743211844
567,81,7,PX-007,silence feedback reset,0.5749876381244374,0.40623158806215387,0.42602243259963907,0.539149345454749,0.2652290963505933,0.36179017944278474,0.42753629046280966
568,82,1,PX-001,amplify identity fracture,0.6013940377066211,0.4010212256752866,0.42602243259963907,0.539149345454749,0.2652290963505933,0.36179017944278474,0.42753629046280966
569,82,2,PX-002,fracture to access recursion,0.6013940377066211,0.42297454145938385,0.42602243259963907,0.5449971882833751,0.2652290963505933,0.36179017944278474,0.42753629046280966
570,82,3,PX-003,negation to lock formation,0.60989398394648,0.42297454145938385,0.4264836477083463,0.5449971882833751,0.2652290963505933,0.36179017944278474,0.42753629046280966
571,82,4,PX-004,lagged temporal recursion,0.60989398394648,0.42297454145938385,0.4264836477083463,0.5396355137921827,0.281089435315009,0.36179017944278474,0.42753629046280966
572,82,5,PX-005,false signal injection,0.60989398394648,0.42297454145938385,0.4264836477083463,0.5396355137921827,0.3016530332055548,0.36179017944278474,0.42753629046280966
573,82,6,PX-006,signal to unstable utterance,0.60989398394648,0.42297454145938385,0.4264836477083463,0.5396355137921827,0.3016530332055548,0.36210912198476797,0.4321642959709179
574,82,7,PX-007,silence feedback reset,0.5753081276576949,0.40669602226958995,0.4264836477083463,0.5396355137921827,0.26553501720364026,0.36210912198476797,0.42762014663599457
575,83,1,PX-001,amplify identity fracture,0.6016966066482969,0.40147867988921404,0.4264836477083463,0.5396355137921827,0.26553501720364026,0.36210912198476797,0.42762014663599457
576,83,2,PX-002,fracture to access recursion,0.6016966066482969,0.42341957838033856,0.4264836477083463,0.5454833338917245,0.26553501720364026,0.36210912198476797,0.42762014663599457
577,83,3,PX-003,negation to lock formation,0.610199023055277,0.42341957838033856,0.4269316580726358,0.5454833338917245,0.26553501720364026,0.36210912198476797,0.42762014663599457
578,83,4,PX-004,lagged temporal recursion,0.610199023055277,0.42341957838033856,0.4269316580726358,0.5400997352261709,0.28140239091328856,0.36210912198476797,0.42762014663599457
579,83,5,PX-005,false signal injection,0.610199023055277,0.42341957838033856,0.4269316580726358,0.5400997352261709,0.3019813302077288,0.36210912198476797,0.42762014663599457
580,83,6,PX-006,signal to unstable utterance,0.610199023055277,0.42341957838033856,0.4269316580726358,0.5400997352261709,0.3019813302077288,0.36243775408652595,0.4322549983159699
581,83,7,PX-007,silence feedback reset,0.5755781511172445,0.40711911412858404,0.4269316580726358,0.5400997352261709,0.26581331688256604,0.36243775408652595,0.42774656324760324
582,84,1,PX-001,amplify identity fracture,0.6019497478426394,0.4018948000715567,0.4269316580726358,0.5400997352261709,0.26581331688256604,0.36243775408652595,0.42774656324760324
583,84,2,PX-002,fracture to access recursion,0.6019497478426394,0.4238232333801733,0.4269316580726358,0.5459472277436362,0.26581331688256604,0.36243775408652595,0.42774656324760324
584,84,3,PX-003,negation to lock formation,0.6104553515285172,0.4238232333801733,0.42736331102813463,0.5459472277436362,0.26581331688256604,0.36243775408652595,0.42774656324760324
585,84,4,PX-004,lagged temporal recursion,0.6104553515285172,0.4238232333801733,0.42736331102813463,0.5405396484505742,0.2816875973461417,0.36243775408652595,0.42774656324760324
586,84,5,PX-005,false signal injection,0.6104553515285172,0.4238232333801733,0.42736331102813463,0.5405396484505742,0.3022819220428918,0.36243775408652595,0.42774656324760324
587,84,6,PX-006,signal to unstable utterance,0.6104553515285172,0.4238232333801733,0.42736331102813463,0.5405396484505742,0.3022819220428918,0.3627716348293842,0.4323880338438839
588,84,7,PX-007,silence feedback reset,0.5758004462336251,0.4075010119327233,0.42736331102813463,0.5405396484505742,0.2660641106978032,0.3627716348293842,0.427909566534069
589,85,1,PX-001,amplify identity fracture,0.6021562629079987,0.40226980449137356,0.42736331102813463,0.5405396484505742,0.2660641106978032,0.3627716348293842,0.427909566534069
590,85,2,PX-002,fracture to access recursion,0.6021562629079987,0.4241858612555991,0.42736331102813463,0.546386545998618,0.2660641106978032,0.3627716348293842,0.427909566534069
591,85,3,PX-003,negation to lock formation,0.6106656622978748,0.4241858612555991,0.4277759630992145,0.546386545998618,0.2660641106978032,0.3627716348293842,0.427909566534069
592,85,4,PX-004,lagged temporal recursion,0.6106656622978748,0.4241858612555991,0.4277759630992145,0.5409533993386034,0.2819451152663882,0.3627716348293842,0.427909566534069
593,85,5,PX-005,false signal injection,0.6106656622978748,0.4241858612555991,0.4277759630992145,0.5409533993386034,0.30255471078917745,0.3627716348293842,0.427909566534069
594,85,6,PX-006,signal to unstable utterance,0.6106656622978748,0.4241858612555991,0.4277759630992145,0.5409533993386034,0.30255471078917745,0.3631067531254578,0.432557383751485
595,85,7,PX-007,silence feedback reset,0.5759779475859459,0.40784227209004376,0.4277759630992145,0.5409533993386034,0.2662877895441317,0.3631067531254578,0.42810346067478716
596,86,1,PX-001,amplify identity fracture,0.6023191303817436,0.4026043114473073,0.4277759630992145,0.5409533993386034,0.2662877895441317,0.3631067531254578,0.42810346067478716
597,86,2,PX-002,fracture to access recursion,0.6023191303817436,0.42450820115639015,0.4277759630992145,0.5467994707394151,0.2662877895441317,0.3631067531254578,0.42810346067478716
598,86,3,PX-003,negation to lock formation,0.6108328306217923,0.42450820115639015,0.4281674523705994,0.5467994707394151,0.2662877895441317,0.3631067531254578,0.42810346067478716
599,86,4,PX-004,lagged temporal recursion,0.6108328306217923,0.42450820115639015,0.4281674523705994,0.5413396048907713,0.28217528866860025,0.3631067531254578,0.42810346067478716
600,86,5,PX-005,false signal injection,0.6108328306217923,0.42450820115639015,0.4281674523705994,0.5413396048907713,0.30279989972370547,0.3631067531254578,0.42810346067478716
601,86,6,PX-006,signal to unstable utterance,0.6108328306217923,0.42450820115639015,0.4281674523705994,0.5413396048907713,0.30279989972370547,0.36343952233449506,0.43275731502619
602,86,7,PX-007,silence feedback reset,0.5761137347210827,0.4081438103073219,0.4281674523705994,0.5413396048907713,0.2664849867517589,0.36343952233449506,0.4283228557053529
603,87,1,PX-001,amplify identity fracture,0.6024414558202007,0.40289929063624297,0.4281674523705994,0.5413396048907713,0.2664849867517589,0.36343952233449506,0.4283228557053529
604,87,2,PX-002,fracture to access recursion,0.6024414558202007,0.42479132826708904,0.4281674523705994,0.54718465364463,0.2664849867517589,0.36343952233449506,0.4283228557053529
605,87,3,PX-003,negation to lock formation,0.610959864604613,0.42479132826708904,0.42853606891968943,0.54718465364463,0.2664849867517589,0.36343952233449506,0.4283228557053529
606,87,4,PX-004,lagged temporal recursion,0.610959864604613,0.42479132826708904,0.42853606891968943,0.5416973162681342,0.2823787113165172,0.36343952233449506,0.4283228557053529
607,87,5,PX-005,false signal injection,0.610959864604613,0.42479132826708904,0.42853606891968943,0.5416973162681342,0.30301795923171376,0.36343952233449506,0.4283228557053529
608,87,6,PX-006,signal to unstable utterance,0.610959864604613,0.42479132826708904,0.42853606891968943,0.5416973162681342,0.30301795923171376,0.363766771178264,0.43298240793932613
609,87,7,PX-007,silence feedback reset,0.576210984223044,0.4084068540005416,0.42853606891968943,0.5416973162681342,0.26665654559979546,0.363766771178264,0.4285626893924842
610,88,1,PX-001,amplify identity fracture,0.6025264258131059,0.40315601580903776,0.42853606891968943,0.5416973162681342,0.26665654559979546,0.363766771178264,0.4285626893924842
611,88,2,PX-002,fracture to access recursion,0.6025264258131059,0.4250366069288149,0.42853606891968943,0.5475411787973271,0.26665654559979546,0.363766771178264,0.4285626893924842
612,88,3,PX-003,negation to lock formation,0.6110498595474646,0.4250366069288149,0.42888052378299535,0.5475411787973271,0.26665654559979546,0.363766771178264,0.4285626893924842
613,88,4,PX-004,lagged temporal recursion,0.6110498595474646,0.4250366069288149,0.42888052378299535,0.5420259813709076,0.28255619382192354,0.363766771178264,0.4285626893924842
614,88,5,PX-005,false signal injection,0.6110498595474646,0.4250366069288149,0.42888052378299535,0.5420259813709076,0.3032095932778783,0.363766771178264,0.4285626893924842
615,88,6,PX-006,signal to unstable utterance,0.6110498595474646,0.4250366069288149,0.42888052378299535,0.5420259813709076,0.3032095932778783,0.36408573140756817,0.43322757745204055
616,88,7,PX-007,silence feedback reset,0.5762729258546676,0.40863289632141464,0.42888052378299535,0.5420259813709076,0.26680348782399527,0.36408573140756817,0.4288182434692295
617,89,1,PX-001,amplify identity fracture,0.6025772660103627,0.40337601909668586,0.42888052378299535,0.5420259813709076,0.26680348782399527,0.36408573140756817,0.4288182434692295
618,89,2,PX-002,fracture to access recursion,0.6025772660103627,0.4252456455624414,0.42888052378299535,0.5478685250869902,0.26680348782399527,0.36408573140756817,0.4288182434692295
619,89,3,PX-003,negation to lock formation,0.6111059562305864,0.4252456455624414,0.4291999169049079,0.5478685250869902,0.26680348782399527,0.36408573140756817,0.4288182434692295
620,89,4,PX-004,lagged temporal recursion,0.6111059562305864,0.4252456455624414,0.4291999169049079,0.5423254073831416,0.2827087317103053,0.36408573140756817,0.4288182434692295
621,89,5,PX-005,false signal injection,0.6111059562305864,0.4252456455624414,0.4291999169049079,0.5423254073831416,0.3033757067833564,0.36408573140756817,0.4288182434692295
622,89,6,PX-006,signal to unstable utterance,0.6111059562305864,0.4252456455624414,0.4291999169049079,0.5423254073831416,0.3033757067833564,0.36439402266868715,0.43348808894492113
623,89,7,PX-007,silence feedback reset,0.5763028028336852,0.4088236521394606,0.4291999169049079,0.5423254073831416,0.2669269834062877,0.36439402266868715,0.4290851546459463
624,90,1,PX-001,amplify identity fracture,0.602597203204121,0.40356104733942516,0.4291999169049079,0.5423254073831416,0.2669269834062877,0.36439402266868715,0.4290851546459463
625,90,2,PX-002,fracture to access recursion,0.602597203204121,0.42542025370360376,0.4291999169049079,0.5481665286222843,0.2669269834062877,0.36439402266868715,0.4290851546459463
626,90,3,PX-003,negation to lock formation,0.6111313031726262,0.42542025370360376,0.4294937044888794,0.5481665286222843,0.2669269834062877,0.36439402266868715,0.4290851546459463
627,90,4,PX-004,lagged temporal recursion,0.6111313031726262,0.42542025370360376,0.4294937044888794,0.542595723663978,0.2828374747637757,0.36439402266868715,0.4290851546459463
628,90,5,PX-005,false signal injection,0.6111313031726262,0.42542025370360376,0.4294937044888794,0.542595723663978,0.3035173742078306,0.36439402266868715,0.4290851546459463
629,90,6,PX-006,signal to unstable utterance,0.6111313031726262,0.42542025370360376,0.4294937044888794,0.542595723663978,0.3035173742078306,0.36468963500384066,0.43375956869849813
630,90,7,PX-007,silence feedback reset,0.5763038362496998,0.40898101626726646,0.4294937044888794,0.542595723663978,0.26702832188783937,0.36468963500384066,0.42935942082424156
631,91,1,PX-001,amplify identity fracture,0.6025894314584938,0.40371302069908777,0.4294937044888794,0.542595723663978,0.26702832188783937,0.36468963500384066,0.42935942082424156
632,91,2,PX-002,fracture to access recursion,0.6025894314584938,0.42556240140832075,0.4294937044888794,0.5484353455315378,0.26702832188783937,0.36468963500384066,0.42935942082424156
633,91,3,PX-003,negation to lock formation,0.6111290228624038,0.42556240140832075,0.4297616661404,0.5484353455315378,0.26702832188783937,0.36468963500384066,0.42935942082424156
634,91,4,PX-004,lagged temporal recursion,0.6111290228624038,0.42556240140832075,0.4297616661404,0.5428373453255106,0.282943697885647,0.36468963500384066,0.42935942082424156
635,91,5,PX-005,false signal injection,0.6111290228624038,0.42556240140832075,0.4297616661404,0.5428373453255106,0.30363580959028097,0.36468963500384066,0.42935942082424156
636,91,6,PX-006,signal to unstable utterance,0.6111290228624038,0.42556240140832075,0.4297616661404,0.5428373453255106,0.30363580959028097,0.36497090940445065,0.43403800956251104
637,91,7,PX-007,silence feedback reset,0.5762791935783451,0.40910702416432754,0.4297616661404,0.5428373453255106,0.26710888540147953,0.36497090940445065,0.42963740294770075
638,92,1,PX-001,amplify identity fracture,0.6025570822331507,0.4038339937826388,0.4297616661404,0.5428373453255106,0.26710888540147953,0.36497090940445065,0.42963740294770075
639,92,2,PX-002,fracture to access recursion,0.6025570822331507,0.4256741812366035,0.4297616661404,0.5486754154871261,0.26710888540147953,0.36497090940445065,0.42963740294770075
640,92,3,PX-003,negation to lock formation,0.6111021819132346,0.4256741812366035,0.43000387215840136,0.5486754154871261,0.26710888540147953,0.36497090940445065,0.42963740294770075
641,92,4,PX-004,lagged temporal recursion,0.6111021819132346,0.4256741812366035,0.43000387215840136,0.5430509377968644,0.28302877368490814,0.36497090940445065,0.42963740294770075
642,92,5,PX-005,false signal injection,0.6111021819132346,0.4256741812366035,0.43000387215840136,0.5430509377968644,0.30373233825660345,0.36497090940445065,0.42963740294770075
643,92,6,PX-006,signal to unstable utterance,0.6111021819132346,0.4256741812366035,0.43000387215840136,0.5430509377968644,0.30373233825660345,0.3652365168168779,0.43431977225736645
644,92,7,PX-007,silence feedback reset,0.5762319612041963,0.40920381530342015,0.43000387215840136,0.5430509377968644,0.2671701235744573,0.3652365168168779,0.42991582292499925
645,93,1,PX-001,amplify identity fracture,0.6025031984059589,0.4039261194534136,0.43000387215840136,0.5430509377968644,0.2671701235744573,0.3652365168168779,0.42991582292499925
646,93,2,PX-002,fracture to access recursion,0.6025031984059589,0.42575777297125345,0.43000387215840136,0.5488874262494117,0.2671701235744573,0.3652365168168779,0.42991582292499925
647,93,3,PX-003,negation to lock formation,0.6110537650494812,0.42575777297125345,0.43022065129745996,0.5488874262494117,0.2671701235744573,0.3652365168168779,0.42991582292499925
648,93,4,PX-004,lagged temporal recursion,0.6110537650494812,0.42575777297125345,0.43022065129745996,0.5432373826342235,0.28309414693388024,0.3652365168168779,0.42991582292499925
649,93,5,PX-005,false signal injection,0.6110537650494812,0.42575777297125345,0.43022065129745996,0.5432373826342235,0.30380837035759445,0.3652365168168779,0.42991582292499925
650,93,6,PX-006,signal to unstable utterance,0.6110537650494812,0.42575777297125345,0.43022065129745996,0.5432373826342235,0.30380837035759445,0.3654854359783688,0.4346015827518243
651,93,7,PX-007,silence feedback reset,0.5761651208251253,0.40927359933372487,0.43022065129745996,0.5432373826342235,0.2672135304096578,0.3654854359783688,0.4301917580581551
652,94,1,PX-001,amplify identity fracture,0.6024307120639923,0.40399161545699996,0.43022065129745996,0.5432373826342235,0.2672135304096578,0.3654854359783688,0.4301917580581551
653,94,2,PX-002,fracture to access recursion,0.6024307120639923,0.4258154111809988,0.43022065129745996,0.549072279485995,0.2672135304096578,0.3654854359783688,0.4301917580581551
654,94,3,PX-003,negation to lock formation,0.6109866527997336,0.4258154111809988,0.4304125592879507,0.549072279485995,0.2672135304096578,0.3654854359783688,0.4301917580581551
655,94,4,PX-004,lagged temporal recursion,0.6109866527997336,0.4258154111809988,0.4304125592879507,0.5433977447975644,0.2831413110094002,0.3654854359783688,0.4301917580581551
656,94,5,PX-005,false signal injection,0.6109866527997336,0.4258154111809988,0.4304125592879507,0.5433977447975644,0.3038653763581384,0.3654854359783688,0.4301917580581551
657,94,6,PX-006,signal to unstable utterance,0.6109866527997336,0.4258154111809988,0.4304125592879507,0.5433977447975644,0.3038653763581384,0.3657169304366234,0.4348805261569457
658,94,7,PX-007,silence feedback reset,0.5760815295777718,0.4093186251277265,0.4304125592879507,0.5433977447975644,0.2672406232133479,0.3657169304366234,0.43046263240158666
659,95,1,PX-001,amplify identity fracture,0.6023424259017192,0.40403273394182215,0.4304125592879507,0.5433977447975644,0.2672406232133479,0.3657169304366234,0.43046263240158666
660,95,2,PX-002,fracture to access recursion,0.6023424259017192,0.4258493556919102,0.4304125592879507,0.5492310580831273,0.2672406232133479,0.3657169304366234,0.43046263240158666
661,95,3,PX-003,negation to lock formation,0.6109036027409935,0.4258493556919102,0.4305803483656757,0.5492310580831273,0.2672406232133479,0.3657169304366234,0.43046263240158666
662,95,4,PX-004,lagged temporal recursion,0.6109036027409935,0.4258493556919102,0.4305803483656757,0.5435332415771688,0.2831717863877845,0.3657169304366234,0.43046263240158666
663,95,5,PX-005,false signal injection,0.6109036027409935,0.4258493556919102,0.4305803483656757,0.5435332415771688,0.30390486455840254,0.3657169304366234,0.43046263240158666
664,95,6,PX-006,signal to unstable utterance,0.6109036027409935,0.4258493556919102,0.4305803483656757,0.5435332415771688,0.30390486455840254,0.3659305250801816,0.4351540375680797
665,95,7,PX-007,silence feedback reset,0.5759839036965639,0.4093411527549262,0.4305803483656757,0.5435332415771688,0.26725292360085445,0.3659305250801816,0.43072620546666157
666,96,1,PX-001,amplify identity fracture,0.6022409980399289,0.4040517339109019,0.4305803483656757,0.5435332415771688,0.26725292360085445,0.3659305250801816,0.43072620546666157
667,96,2,PX-002,fracture to access recursion,0.6022409980399289,0.4258618649892364,0.4305803483656757,0.5493649951285949,0.26725292360085445,0.3659305250801816,0.43072620546666157
668,96,3,PX-003,negation to lock formation,0.6108072341133755,0.4258618649892364,0.4307249380269954,0.5493649951285949,0.26725292360085445,0.3659305250801816,0.43072620546666157
669,96,4,PX-004,lagged temporal recursion,0.6108072341133755,0.4258618649892364,0.4307249380269954,0.5436452133169131,0.2831871012271088,0.3659305250801816,0.43072620546666157
670,96,5,PX-005,false signal injection,0.6108072341133755,0.4258618649892364,0.4307249380269954,0.5436452133169131,0.3039283606910088,0.3659305250801816,0.43072620546666157
671,96,6,PX-006,signal to unstable utterance,0.6108072341133755,0.4258618649892364,0.4307249380269954,0.5436452133169131,0.3039283606910088,0.36612598247921646,0.43541989027457584
672,96,7,PX-007,silence feedback reset,0.5758748054970699,0.40934342838512194,0.4307249380269954,0.5436452133169131,0.26725194057868357,0.36612598247921646,0.43098055867199947
673,97,1,PX-001,amplify identity fracture,0.6021289300588656,0.404050856601498,0.4307249380269954,0.5436452133169131,0.26725194057868357,0.36612598247921646,0.43098055867199947
674,97,2,PX-002,fracture to access recursion,0.6021289300588656,0.42585517253385247,0.4307249380269954,0.5494754447095004,0.26725194057868357,0.36612598247921646,0.43098055867199947
675,97,3,PX-003,negation to lock formation,0.6107000156050091,0.42585517253385247,0.430847387190612,0.5494754447095004,0.26725194057868357,0.36612598247921646,0.43098055867199947
676,97,4,PX-004,lagged temporal recursion,0.6107000156050091,0.42585517253385247,0.430847387190612,0.5437350960471624,0.2831887740373964,0.36612598247921646,0.43098055867199947
