index,cycle,phase_index,step_id,operator_name,identity_split,access_recursion,contradiction_lock,temporal_feedback,false_signal,utterance_instability,silence_gain
509,73,5,PX-005,false signal injection,0.569306390796672,0.39998753949944293,0.39902829329518846,0.5069881723214361,0.2689035005536005,0.33611193427596814,0.4054061943639259
510,73,6,PX-006,signal to unstable utterance,0.569306390796672,0.39998753949944293,0.39902829329518846,0.5069881723214361,0.2689035005536005,0.33581148904674785,0.40958765125779995
511,73,7,PX-007,silence feedback reset,0.5397078345392708,0.3854250024331222,0.39902829329518846,0.5069881723214361,0.23844541801451846,0.33581148904674785,0.40452752004738013
512,74,1,PX-001,amplify identity fracture,0.5613657698393432,0.38074755182116643,0.39902829329518846,0.5069881723214361,0.23844541801451846,0.33581148904674785,0.40452752004738013
513,74,2,PX-002,fracture to access recursion,0.5613657698393432,0.400594650706746,0.39902829329518846,0.5129131093485317,0.23844541801451846,0.33581148904674785,0.40452752004738013
514,74,3,PX-003,negation to lock formation,0.5701200566237395,0.400594650706746,0.39916113164219014,0.5129131093485317,0.23844541801451846,0.33581148904674785,0.40452752004738013
515,74,4,PX-004,lagged temporal recursion,0.5701200566237395,0.400594650706746,0.39916113164219014,0.5072586063054183,0.2538976226498569,0.33581148904674785,0.40452752004738013
516,74,5,PX-005,false signal injection,0.5701200566237395,0.400594650706746,0.39916113164219014,0.5072586063054183,0.26930646446923845,0.33581148904674785,0.40452752004738013
517,74,6,PX-006,signal to unstable utterance,0.5701200566237395,0.400594650706746,0.39916113164219014,0.5072586063054183,0.26930646446923845,0.33559061230800313,0.40870989514207795
518,74,7,PX-007,silence feedback reset,0.5405159855381335,0.3860380493516983,0.39916113164219014,0.5072586063054183,0.23886138280998337,0.33559061230800313,0.4037498123620402
519,75,1,PX-001,amplify identity fracture,0.5621660531009617,0.38136216565198755,0.39916113164219014,0.5072586063054183,0.23886138280998337,0.33559061230800313,0.4037498123620402
520,75,2,PX-002,fracture to access recursion,0.5621660531009617,0.4012137419335342,0.39916113164219014,0.5131894448565107,0.23886138280998337,0.33559061230800313,0.4037498123620402
521,75,3,PX-003,negation to lock formation,0.5709085340244879,0.4012137419335342,0.3993514429589065,0.5131894448565107,0.23886138280998337,0.33559061230800313,0.4037498123620402
522,75,4,PX-004,lagged temporal recursion,0.5709085340244879,0.4012137419335342,0.3993514429589065,0.5075775535835481,0.2543148579000343,0.33559061230800313,0.4037498123620402
523,75,5,PX-005,false signal injection,0.5709085340244879,0.4012137419335342,0.3993514429589065,0.5075775535835481,0.26972030743137115,0.33559061230800313,0.4037498123620402
524,75,6,PX-006,signal to unstable utterance,0.5709085340244879,0.4012137419335342,0.3993514429589065,0.5075775535835481,0.26972030743137115,0.3354429491122021,0.4079341280151565
525,75,7,PX-007,silence feedback reset,0.5412939468133583,0.38665920283782557,0.3993514429589065,0.5075775535835481,0.23927980436796917,0.3354429491122021,0.40306969617760424
526,76,1,PX-001,amplify identity fracture,0.5629346898528285,0.38198368461546206,0.3993514429589065,0.5075775535835481,0.23927980436796917,0.3354429491122021,0.40306969617760424
527,76,2,PX-002,fracture to access recursion,0.5629346898528285,0.40183780546529824,0.3993514429589065,0.5135137722404433,0.23927980436796917,0.3354429491122021,0.40306969617760424
528,76,3,PX-003,negation to lock formation,0.5716670659765003,0.40183780546529824,0.3995913617912816,0.5135137722404433,0.23927980436796917,0.3354429491122021,0.40306969617760424
529,76,4,PX-004,lagged temporal recursion,0.5716670659765003,0.40183780546529824,0.3995913617912816,0.5079368605691328,0.254735717485604,0.3354429491122021,0.40306969617760424
530,76,5,PX-005,false signal injection,0.5716670659765003,0.40183780546529824,0.3995913617912816,0.5079368605691328,0.2701400865582487,0.3354429491122021,0.40306969617760424
531,76,6,PX-006,signal to unstable utterance,0.5716670659765003,0.40183780546529824,0.3995913617912816,0.5079368605691328,0.2701400865582487,0.33536213762096095,0.4072568551411652
532,76,7,PX-007,silence feedback reset,0.5420375607393232,0.38728183700444935,0.3995913617912816,0.5079368605691328,0.23969656632826927,0.33536213762096095,0.40248324248895995
533,77,1,PX-001,amplify identity fracture,0.5636677763086871,0.3826056035190104,0.3995913617912816,0.5079368605691328,0.23969656632826927,0.33536213762096095,0.40248324248895995
534,77,2,PX-002,fracture to access recursion,0.5636677763086871,0.40246050548492257,0.3995913617912816,0.5138779399639082,0.23969656632826927,0.33536213762096095,0.40248324248895995
535,77,3,PX-003,negation to lock formation,0.5723916586315758,0.40246050548492257,0.39987339230120295,0.5138779399639082,0.23969656632826927,0.33536213762096095,0.40248324248895995
536,77,4,PX-004,lagged temporal recursion,0.5723916586315758,0.40246050548492257,0.39987339230120295,0.5083288570644044,0.255155933346689,0.33536213762096095,0.40248324248895995
537,77,5,PX-005,false signal injection,0.5723916586315758,0.40246050548492257,0.39987339230120295,0.5083288570644044,0.27056129460397677,0.33536213762096095,0.40248324248895995
538,77,6,PX-006,signal to unstable utterance,0.5723916586315758,0.40246050548492257,0.39987339230120295,0.5083288570644044,0.27056129460397677,0.335341866437389,0.40667403062854407
539,77,7,PX-007,silence feedback reset,0.5427434116991213,0.387899989233692,0.39987339230120295,0.5083288570644044,0.24010797115051483,0.335341866437389,0.4019860624774343
540,78,1,PX-001,amplify identity fracture,0.564362135975767,0.3832220775544793,0.39987339230120295,0.5083288570644044,0.24010797115051483,0.335341866437389,0.4019860624774343
541,78,2,PX-002,fracture to access recursion,0.564362135975767,0.40307616639361205,0.39987339230120295,0.5142742846470298,0.24010797115051483,0.335341866437389,0.4019860624774343
542,78,3,PX-003,negation to lock formation,0.5730790413164779,0.40307616639361205,0.40019043616585437,0.5142742846470298,0.24010797115051483,0.335341866437389,0.4019860624774343
543,78,4,PX-004,lagged temporal recursion,0.5730790413164779,0.40307616639361205,0.40019043616585437,0.5087463754658571,0.2555716637674177,0.335341866437389,0.4019860624774343
544,78,5,PX-005,false signal injection,0.5730790413164779,0.40307616639361205,0.40019043616585437,0.5087463754658571,0.27097985840230215,0.335341866437389,0.4019860624774343
545,78,6,PX-006,signal to unstable utterance,0.5730790413164779,0.40307616639361205,0.40019043616585437,0.5087463754658571,0.27097985840230215,0.3353759257559255,0.40618115239375296
546,78,7,PX-007,silence feedback reset,0.5434087837980458,0.38850834655139527,0.40019043616585437,0.5087463754658571,0.240510733859683,0.3353759257559255,0.4015733958218094
547,79,1,PX-001,amplify identity fracture,0.5650152761909379,0.3838279080705025,0.40019043616585437,0.5087463754658571,0.240510733859683,0.3353759257559255,0.4015733958218094
548,79,2,PX-002,fracture to access recursion,0.5650152761909379,0.403679757180592,0.40019043616585437,0.5146956497818379,0.240510733859683,0.3353759257559255,0.4015733958218094
549,79,3,PX-003,negation to lock formation,0.5737266242235646,0.403679757180592,0.4005358145152004,0.5146956497818379,0.240510733859683,0.3353759257559255,0.4015733958218094
550,79,4,PX-004,lagged temporal recursion,0.5737266242235646,0.403679757180592,0.4005358145152004,0.5091827636993468,0.25597948760101563,0.3353759257559255,0.4015733958218094
551,79,5,PX-005,false signal injection,0.5737266242235646,0.403679757180592,0.4005358145152004,0.5091827636993468,0.2713921340972982,0.3353759257559255,0.4015733958218094
552,79,6,PX-006,signal to unstable utterance,0.5737266242235646,0.403679757180592,0.4005358145152004,0.5091827636993468,0.2713921340972982,0.33545825255297085,0.40577335127182196
553,79,7,PX-007,silence feedback reset,0.5440316164957464,0.389102228244066,0.4005358145152004,0.5091827636993468,0.24090197305252242,0.33545825255297085,0.4012401931432936
554,80,1,PX-001,amplify identity fracture,0.5656253429232817,0.38441852464767196,0.4005358145152004,0.5091827636993468,0.24090197305252242,0.33545825255297085,0.4012401931432936
555,80,2,PX-002,fracture to access recursion,0.5656253429232817,0.4042668721788209,0.4005358145152004,0.5151353981672684,0.24090197305252242,0.33545825255297085,0.4012401931432936
556,80,3,PX-003,negation to lock formation,0.5743324542552093,0.4042668721788209,0.40090328429956135,0.5151353981672684,0.24090197305252242,0.33545825255297085,0.4012401931432936
557,80,4,PX-004,lagged temporal recursion,0.5743324542552093,0.4042668721788209,0.40090328429956135,0.5096318923892917,0.25637639561181125,0.33545825255297085,0.4012401931432936
558,80,5,PX-005,false signal injection,0.5743324542552093,0.4042668721788209,0.40090328429956135,0.5096318923892917,0.27179489931769785,0.33545825255297085,0.4012401931432936
559,80,6,PX-006,signal to unstable utterance,0.5743324542552093,0.4042668721788209,0.40090328429956135,0.5096318923892917,0.27179489931769785,0.3355829700487631,0.4054454741526426
560,80,7,PX-007,silence feedback reset,0.5446104586358267,0.38967756505376117,0.40090328429956135,0.5096318923892917,0.24127919932026737,0.3355829700487631,0.40098119251522496
561,81,1,PX-001,amplify identity fracture,0.566191074293161,0.38498996381181055,0.40090328429956135,0.5096318923892917,0.24127919932026737,0.3355829700487631,0.40098119251522496
562,81,2,PX-002,fracture to access recursion,0.566191074293161,0.4048337085576026,0.40090328429956135,0.5155874185761642,0.24127919932026737,0.3355829700487631,0.40098119251522496
563,81,3,PX-003,negation to lock formation,0.5748951694847032,0.4048337085576026,0.40128704947045524,0.5155874185761642,0.24127919932026737,0.3355829700487631,0.40098119251522496
564,81,4,PX-004,lagged temporal recursion,0.5748951694847032,0.4048337085576026,0.40128704947045524,0.5100881567564471,0.2567597791087274,0.3355829700487631,0.40098119251522496
565,81,5,PX-005,false signal injection,0.5748951694847032,0.4048337085576026,0.40128704947045524,0.5100881567564471,0.27218534248883125,0.3355829700487631,0.40098119251522496
566,81,6,PX-006,signal to unstable utterance,0.5748951694847032,0.4048337085576026,0.40128704947045524,0.5100881567564471,0.27218534248883125,0.3357444216790863,0.40519216107107725
567,81,7,PX-007,silence feedback reset,0.5451444213502896,0.39023087530174727,0.40128704947045524,0.5100881567564471,0.2416403012816687,0.3357444216790863,0.40079099001152046
568,82,1,PX-001,amplify identity fracture,0.5667117532540092,0.3855388447363898,0.40128704947045524,0.5100881567564471,0.2416403012816687,0.3357444216790863,0.40079099001152046
569,82,2,PX-002,fracture to access recursion,0.5667117532540092,0.40537704091618604,0.40128704947045524,0.5160461271561632,0.2416403012816687,0.3357444216790863,0.40079099001152046
570,82,3,PX-003,negation to lock formation,0.5754139526902998,0.40537704091618604,0.40168176735207517,0.5160461271561632,0.2416403012816687,0.3357444216790863,0.40079099001152046
571,82,4,PX-004,lagged temporal recursion,0.5754139526902998,0.40537704091618604,0.40168176735207517,0.5105464737291681,0.25712741608162704,0.3357444216790863,0.40079099001152046
572,82,5,PX-005,false signal injection,0.5754139526902998,0.40537704091618604,0.40168176735207517,0.5105464737291681,0.27256104950982213,0.3357444216790863,0.40079099001152046
573,82,6,PX-006,signal to unstable utterance,0.5754139526902998,0.40537704091618604,0.40168176735207517,0.5105464737291681,0.27256104950982213,0.33593719982434705,0.40500791622459614
574,82,7,PX-007,silence feedback reset,0.5456331303084755,0.39075923830566367,0.40168176735207517,0.5105464737291681,0.2419835294538962,0.33593719982434705,0.40066410430822996
575,83,1,PX-001,amplify identity fracture,0.5671871598738822,0.3860623422991865,0.40168176735207517,0.5105464737291681,0.2419835294538962,0.33593719982434705,0.40066410430822996
576,83,2,PX-002,fracture to access recursion,0.5671871598738822,0.4058941933536876,0.40168176735207517,0.5165064640560626,0.2419835294538962,0.33593719982434705,0.40066410430822996
577,83,3,PX-003,negation to lock formation,0.5758884844079033,0.4058941933536876,0.4020825505770848,0.5165064640560626,0.2419835294538962,0.33593719982434705,0.40066410430822996
578,83,4,PX-004,lagged temporal recursion,0.5758884844079033,0.4058941933536876,0.4020825505770848,0.5110022747433489,0.25747745508357556,0.33593719982434705,0.40066410430822996
579,83,5,PX-005,false signal injection,0.5758884844079033,0.4058941933536876,0.4020825505770848,0.5110022747433489,0.2729199880527189,0.33593719982434705,0.40066410430822996
580,83,6,PX-006,signal to unstable utterance,0.5758884844079033,0.4058941933536876,0.4020825505770848,0.5110022747433489,0.2729199880527189,0.33615616955302474,0.4048871729346577
581,83,7,PX-007,silence feedback reset,0.5460766777660357,0.391260265466076,0.4020825505770848,0.5110022747433489,0.2423074782163627,0.33615616955302474,0.40059503539030533
582,84,1,PX-001,amplify identity fracture,0.5676175236392473,0.3865581578693399,0.4020825505770848,0.5110022747433489,0.2423074782163627,0.33615616955302474,0.40059503539030533
583,84,2,PX-002,fracture to access recursion,0.5676175236392473,0.4063830093988266,0.4020825505770848,0.5169638857587183,0.2423074782163627,0.33615616955302474,0.40059503539030533
584,84,3,PX-003,negation to lock formation,0.5763188959315731,0.4063830093988266,0.4024849649580121,0.5169638857587183,0.2423074782163627,0.33615616955302474,0.40059503539030533
585,84,4,PX-004,lagged temporal recursion,0.5763188959315731,0.4063830093988266,0.4024849649580121,0.5114514946959332,0.25780839712780956,0.33615616955302474,0.40059503539030533
586,84,5,PX-005,false signal injection,0.5763188959315731,0.4063830093988266,0.4024849649580121,0.5114514946959332,0.27326048976371653,0.33615616955302474,0.40059503539030533
587,84,6,PX-006,signal to unstable utterance,0.5763188959315731,0.4063830093988266,0.4024849649580121,0.5114514946959332,0.27326048976371653,0.3363964876461223,0.4048243526076973
588,84,7,PX-007,silence feedback reset,0.546475574849334,0.39173206940571675,0.4024849649580121,0.5114514946959332,0.24261106614340686,0.3363964876461223,0.4005783174510217
589,85,1,PX-001,amplify identity fracture,0.568003476183704,0.3870244882080923,0.4024849649580121,0.5114514946959332,0.24261106614340686,0.3363964876461223,0.4005783174510217
590,85,2,PX-002,fracture to access recursion,0.568003476183704,0.40684182018717663,0.4024849649580121,0.5174143535903621,0.24261106614340686,0.3363964876461223,0.4005783174510217
591,85,3,PX-003,negation to lock formation,0.5767057226697205,0.40684182018717663,0.40288502366362217,0.5174143535903621,0.24261106614340686,0.3363964876461223,0.4005783174510217
592,85,4,PX-004,lagged temporal recursion,0.5767057226697205,0.40684182018717663,0.40288502366362217,0.511890557505624,0.2581190758874245,0.3363964876461223,0.4005783174510217
593,85,5,PX-005,false signal injection,0.5767057226697205,0.40684182018717663,0.40288502366362217,0.511890557505624,0.2735812306640136,0.3363964876461223,0.4005783174510217
594,85,6,PX-006,signal to unstable utterance,0.5767057226697205,0.40684182018717663,0.40288502366362217,0.511890557505624,0.2735812306640136,0.33665361717859965,0.40481391778852405
595,85,7,PX-007,silence feedback reset,0.5468307044850174,0.39217323154769135,0.40288502366362217,0.511890557505624,0.2428935149957824,0.33665361717859965,0.40060856610443446
596,86,1,PX-001,amplify identity fracture,0.5683460048197279,0.3874599928690454,0.40288502366362217,0.511890557505624,0.2428935149957824,0.33665361717859965,0.40060856610443446
597,86,2,PX-002,fracture to access recursion,0.5683460048197279,0.4072694112733734,0.40288502366362217,0.5178543188640737,0.2428935149957824,0.33665361717859965,0.40060856610443446
598,86,3,PX-003,negation to lock formation,0.5770498582390214,0.4072694112733734,0.4032791780675429,0.5178543188640737,0.2428935149957824,0.33665361717859965,0.40060856610443446
599,86,4,PX-004,lagged temporal recursion,0.5770498582390214,0.4072694112733734,0.4032791780675429,0.5123163587219154,0.2584086364982668,0.33665361717859965,0.40060856610443446
600,86,5,PX-005,false signal injection,0.5770498582390214,0.4072694112733734,0.4032791780675429,0.5123163587219154,0.27388121005888766,0.33665361717859965,0.40060856610443446
601,86,6,PX-006,signal to unstable utterance,0.5770498582390214,0.4072694112733734,0.4032791780675429,0.5123163587219154,0.27388121005888766,0.33692333794244583,0.40485041943319094
602,86,7,PX-007,silence feedback reset,0.5471432753540321,0.39258276851708807,0.4032791780675429,0.5123163587219154,0.24315432766805306,0.33692333794244583,0.4006805200618074
603,87,1,PX-001,amplify identity fracture,0.568646407222666,0.38786376048138616,0.4032791780675429,0.5123163587219154,0.24315432766805306,0.33692333794244583,0.4006805200618074
604,87,2,PX-002,fracture to access recursion,0.568646407222666,0.40766498846071453,0.4032791780675429,0.5182807051017386,0.24315432766805306,0.33692333794244583,0.4006805200618074
605,87,3,PX-003,negation to lock formation,0.5773525096482148,0.40766498846071453,0.4036643056334951,0.5182807051017386,0.24315432766805306,0.33692333794244583,0.4006805200618074
606,87,4,PX-004,lagged temporal recursion,0.5773525096482148,0.40766498846071453,0.4036643056334951,0.5127262456095619,0.2586765132712772,0.33692333794244583,0.4006805200618074
607,87,5,PX-005,false signal injection,0.5773525096482148,0.40766498846071453,0.4036643056334951,0.5127262456095619,0.2741597282682506,0.33692333794244583,0.4006805200618074
608,87,6,PX-006,signal to unstable utterance,0.5773525096482148,0.40766498846071453,0.4036643056334951,0.5127262456095619,0.2741597282682506,0.3372017530036256,0.4049285385599781
609,87,7,PX-007,silence feedback reset,0.5474147772148731,0.39296009774363244,0.4036643056334951,0.5127262456095619,0.24339326538953224,0.3372017530036256,0.400789077451008
610,88,1,PX-001,amplify identity fracture,0.5689062475837603,0.3882352742921406,0.4036643056334951,0.5127262456095619,0.24339326538953224,0.3372017530036256,0.400789077451008
611,88,2,PX-002,fracture to access recursion,0.5689062475837603,0.4080281430208019,0.4036643056334951,0.5186908877639631,0.24339326538953224,0.3372017530036256,0.400789077451008
612,88,3,PX-003,negation to lock formation,0.5776151538907697,0.4080281430208019,0.4040376951972395,0.5186908877639631,0.24339326538953224,0.3372017530036256,0.400789077451008
613,88,4,PX-004,lagged temporal recursion,0.5776151538907697,0.4080281430208019,0.4040376951972395,0.5131179951199715,0.2589224066198359,0.3372017530036256,0.400789077451008
614,88,5,PX-005,false signal injection,0.5776151538907697,0.4080281430208019,0.4040376951972395,0.5131179951199715,0.2744163634904948,0.3372017530036256,0.400789077451008
615,88,6,PX-006,signal to unstable utterance,0.5776151538907697,0.4080281430208019,0.4040376951972395,0.5131179951199715,0.2744163634904948,0.3374852916912594,0.4050431224659359
616,88,7,PX-007,silence feedback reset,0.5476469379032741,0.39330500263135887,0.4040376951972395,0.5131179951199715,0.2436103244708066,0.3374852916912594,0.4009293269833335
617,89,1,PX-001,amplify identity fracture,0.5691273145137244,0.3885743773312338,0.4040376951972395,0.5131179951199715,0.2436103244708066,0.3374852916912594,0.4009293269833335
618,89,2,PX-002,fracture to access recursion,0.5691273145137244,0.4083588166615026,0.4040376951972395,0.5190826719009691,0.2436103244708066,0.3374852916912594,0.4009293269833335
619,89,3,PX-003,negation to lock formation,0.5778394962296505,0.4083588166615026,0.40439702999941207,0.5190826719009691,0.2436103244708066,0.3374852916912594,0.4009293269833335
620,89,4,PX-004,lagged temporal recursion,0.5778394962296505,0.4083588166615026,0.40439702999941207,0.5134897901436816,0.2591462595009799,0.3374852916912594,0.4009293269833335
621,89,5,PX-005,false signal injection,0.5778394962296505,0.4083588166615026,0.40439702999941207,0.5134897901436816,0.2746509481042755,0.3374852916912594,0.4009293269833335
622,89,6,PX-006,signal to unstable utterance,0.5778394962296505,0.4083588166615026,0.40439702999941207,0.5134897901436816,0.2746509481042755,0.3377707093217412,0.40518921572237454
623,89,7,PX-007,silence feedback reset,0.5478416822757458,0.39361759764503135,0.40439702999941207,0.5134897901436816,0.2438057128767492,0.3377707093217412,0.4010965741949588
624,90,1,PX-001,amplify identity fracture,0.5693115809411342,0.3888812375462832,0.40439702999941207,0.5134897901436816,0.2438057128767492,0.3377707093217412,0.4010965741949588
625,90,2,PX-002,fracture to access recursion,0.5693115809411342,0.4086572665828709,0.40439702999941207,0.5194542681194179,0.2438057128767492,0.3377707093217412,0.4010965741949588
626,90,3,PX-003,negation to lock formation,0.5780274304198569,0.4086572665828709,0.4047403688155128,0.5194542681194179,0.2438057128767492,0.3377707093217412,0.4010965741949588
627,90,4,PX-004,lagged temporal recursion,0.5780274304198569,0.4086572665828709,0.4047403688155128,0.5138401944190713,0.2593482336573093,0.3377707093217412,0.4010965741949588
628,90,5,PX-005,false signal injection,0.5780274304198569,0.4086572665828709,0.4047403688155128,0.5138401944190713,0.2748635447005613,0.3377707093217412,0.4010965741949588
629,90,6,PX-006,signal to unstable utterance,0.5780274304198569,0.4086572665828709,0.4047403688155128,0.5138401944190713,0.2748635447005613,0.33805508396282263,0.40536208618565234
630,90,7,PX-007,silence feedback reset,0.5480010933232933,0.3938982936426498,0.4047403688155128,0.5138401944190713,0.24397982689101663,0.33805508396282263,0.4012863630100742
631,91,1,PX-001,amplify identity fracture,0.5694611662114383,0.3891563132330978,0.4047403688155128,0.5138401944190713,0.24397982689101663,0.33805508396282263,0.4012863630100742
632,91,2,PX-002,fracture to access recursion,0.5694611662114383,0.4089240309382751,0.4047403688155128,0.519804267240421,0.24397982689101663,0.33805508396282263,0.4012863630100742
633,91,3,PX-003,negation to lock formation,0.5781810010758544,0.4089240309382751,0.40506612551928045,0.519804267240421,0.24397982689101663,0.33805508396282263,0.4012863630100742
634,91,4,PX-004,lagged temporal recursion,0.5781810010758544,0.4089240309382751,0.40506612551928045,0.5141681264518503,0.2595286859297066,0.33805508396282263,0.4012863630100742
635,91,5,PX-005,false signal injection,0.5781810010758544,0.4089240309382751,0.40506612551928045,0.5141681264518503,0.2750544221205145,0.33805508396282263,0.4012863630100742
636,91,6,PX-006,signal to unstable utterance,0.5781810010758544,0.4089240309382751,0.40506612551928045,0.5141681264518503,0.2750544221205145,0.3383358105428131,0.4055572462794996
637,91,7,PX-007,silence feedback reset,0.5481273756401672,0.3941477637593979,0.40506612551928045,0.5141681264518503,0.24413322811713892,0.3383358105428131,0.40149449288968525
638,92,1,PX-001,amplify identity fracture,0.5695783005535566,0.3894003190633724,0.40506612551928045,0.5141681264518503,0.24413322811713892,0.3383358105428131,0.40149449288968525
639,92,2,PX-002,fracture to access recursion,0.5695783005535566,0.4091598949923772,0.40506612551928045,0.5201316140027976,0.24413322811713892,0.3383358105428131,0.40149449288968525
640,92,3,PX-003,negation to lock formation,0.5783023683522163,0.4091598949923772,0.40537304740348973,0.5201316140027976,0.24413322811713892,0.3383358105428131,0.40149449288968525
641,92,4,PX-004,lagged temporal recursion,0.5783023683522163,0.4091598949923772,0.40537304740348973,0.5144728327778086,0.25968814489046665,0.3383358105428131,0.40149449288968525
642,92,5,PX-005,false signal injection,0.5783023683522163,0.4091598949923772,0.40537304740348973,0.5144728327778086,0.27522403175427923,0.3383358105428131,0.40149449288968525
643,92,6,PX-006,signal to unstable utterance,0.5783023683522163,0.4091598949923772,0.40537304740348973,0.5144728327778086,0.27522403175427923,0.3386105926078631,0.40577046982184695
644,92,7,PX-007,silence feedback reset,0.5482228213914297,0.394366910121446,0.40537304740348973,0.5144728327778086,0.24426662103831542,0.3386105926078631,0.4017170318439065
645,93,1,PX-001,amplify identity fracture,0.5696652920425439,0.38961419298370276,0.40537304740348973,0.5144728327778086,0.24426662103831542,0.3386105926078631,0.4017170318439065
646,93,2,PX-002,fracture to access recursion,0.5696652920425439,0.4093658582394686,0.40537304740348973,0.5204355801430633,0.24426662103831542,0.3386105926078631,0.4017170318439065
647,93,3,PX-003,negation to lock formation,0.5783937750674772,0.4093658582394686,0.40566019256788405,0.5204355801430633,0.24426662103831542,0.3386105926078631,0.4017170318439065
648,93,4,PX-004,lagged temporal recursion,0.5783937750674772,0.4093658582394686,0.40566019256788405,0.5147538608779868,0.25982728802291116,0.3386105926078631,0.4017170318439065
649,93,5,PX-005,false signal injection,0.5783937750674772,0.4093658582394686,0.40566019256788405,0.5147538608779868,0.27537298433236784,0.3386105926078631,0.4017170318439065
650,93,6,PX-006,signal to unstable utterance,0.5783937750674772,0.4093658582394686,0.40566019256788405,0.5147538608779868,0.27537298433236784,0.33887743202577986,0.40599780468264746
651,93,7,PX-007,silence feedback reset,0.5482897788832074,0.3945568316388041,0.40566019256788405,0.5147538608779868,0.24438083133277438,0.33887743202577986,0.4019503255963496
652,94,1,PX-001,amplify identity fracture,0.5697244961493417,0.3897990642304997,0.40566019256788405,0.5147538608779868,0.24438083133277438,0.33887743202577986,0.4019503255963496
653,94,2,PX-002,fracture to access recursion,0.5697244961493417,0.4095431027156432,0.40566019256788405,0.5207157371598913,0.24438083133277438,0.33887743202577986,0.4019503255963496
654,94,3,PX-003,negation to lock formation,0.5784575163639898,0.4095431027156432,0.40592690666764836,0.5207157371598913,0.24438083133277438,0.33887743202577986,0.4019503255963496
655,94,4,PX-004,lagged temporal recursion,0.5784575163639898,0.4095431027156432,0.40592690666764836,0.5150110320310768,0.25994691964788524,0.33887743202577986,0.4019503255963496
656,94,5,PX-005,false signal injection,0.5784575163639898,0.4095431027156432,0.40592690666764836,0.5150110320310768,0.27550202741582985,0.33887743202577986,0.4019503255963496
657,94,6,PX-006,signal to unstable utterance,0.5784575163639898,0.4095431027156432,0.40592690666764836,0.5150110320310768,0.27550202741582985,0.33913461692801417,0.4062355815694784
658,94,7,PX-007,silence feedback reset,0.548330623801371,0.3947187930956221,0.40592690666764836,0.5150110320310768,0.24447678511486862,0.33913461692801417,0.4021910031968808
659,95,1,PX-001,amplify identity fracture,0.5697582879328217,0.3899562226743484,0.40592690666764836,0.5150110320310768,0.24447678511486862,0.33913461692801417,0.4021910031968808
660,95,2,PX-002,fracture to access recursion,0.5697582879328217,0.40969296270706657,0.40592690666764836,0.5209719290460997,0.24447678511486862,0.33913461692801417,0.4021910031968808
661,95,3,PX-003,negation to lock formation,0.5784959119610702,0.40969296270706657,0.4061727992977208,0.5209719290460997,0.24447678511486862,0.33913461692801417,0.4021910031968808
662,95,4,PX-004,lagged temporal recursion,0.5784959119610702,0.40969296270706657,0.4061727992977208,0.5152444143627588,0.26004794977050694,0.33913461692801417,0.4021910031968808
663,95,5,PX-005,false signal injection,0.5784959119610702,0.40969296270706657,0.4061727992977208,0.5152444143627588,0.27561202376454763,0.33913461692801417,0.4021910031968808
664,95,6,PX-006,signal to unstable utterance,0.5784959119610702,0.40969296270706657,0.4061727992977208,0.5152444143627588,0.27561202376454763,0.339380708172451,0.40648041924481704
665,95,7,PX-007,silence feedback reset,0.5483477331485948,0.3948541957246419,0.4061727992977208,0.5152444143627588,0.24455548924474094,0.339380708172451,0.4024359793836493
666,96,1,PX-001,amplify identity fracture,0.569769036895642,0.39008708967553624,0.4061727992977208,0.5152444143627588,0.24455548924474094,0.339380708172451,0.4024359793836493
667,96,2,PX-002,fracture to access recursion,0.569769036895642,0.40981689602484406,0.4061727992977208,0.5212042452458556,0.24455548924474094,0.339380708172451,0.4024359793836493
668,96,3,PX-003,negation to lock formation,0.5785112810253707,0.40981689602484406,0.4063977202686034,0.5212042452458556,0.24455548924474094,0.339380708172451,0.4024359793836493
669,96,4,PX-004,lagged temporal recursion,0.5785112810253707,0.40981689602484406,0.4063977202686034,0.515454296326082,0.26013137399293107,0.339380708172451,0.4024359793836493
670,96,5,PX-005,false signal injection,0.5785112810253707,0.40981689602484406,0.4063977202686034,0.515454296326082,0.27570393073555133,0.339380708172451,0.4024359793836493
671,96,6,PX-006,signal to unstable utterance,0.5785112810253707,0.40981689602484406,0.4063977202686034,0.515454296326082,0.27570393073555133,0.33961452459859864,0.4067292264828586
672,96,7,PX-007,silence feedback reset,0.5483434618767032,0.3949645494205814,0.4063977202686034,0.515454296326082,0.24461801282209636,0.33961452459859864,0.4026824539969477
673,97,1,PX-001,amplify identity fracture,0.569759084494303,0.39019319060050706,0.4063977202686034,0.515454296326082,0.24461801282209636,0.33961452459859864,0.4026824539969477
674,97,2,PX-002,fracture to access recursion,0.569759084494303,0.4099164569853103,0.4063977202686034,0.521412994069006,0.24461801282209636,0.33961452459859864,0.4026824539969477
675,97,3,PX-003,negation to lock formation,0.5785059196516269,0.4099164569853103,0.40660173600843935,0.521412994069006,0.24461801282209636,0.33961452459859864,0.4026824539969477
676,97,4,PX-004,lagged temporal recursion,0.5785059196516269,0.4099164569853103,0.40660173600843935,0.5156411608212114,0.26019825461137025,0.33961452459859864,0.4026824539969477
677,97,5,PX-005,false signal injection,0.5785059196516269,0.4099164569853103,0.40660173600843935,0.5156411608212114,0.2757787808358436,0.33961452459859864,0.4026824539969477
